Q15980671,Q156781,2017-04-17,https://arquivo.pt/wayback/20170417045309/http://expresso.sapo.pt/politica/2017-01-07-Carlos-Zorrinho-lembra-Soares-como-figura-maior-do-socialismo
Q42851646,Q7378729,2018-01-26,https://arquivo.pt/wayback/20180126012405/https://www.jn.pt/nacional/interior/hugo-soares-esta-em-total-sintonia-com-rui-rio-9073925.html
Q3021885,Q10263990,2013-04-20,https://publico.pt/1591978
Q4777639,Q311440,2001-07-06,https://publico.pt/30471
Q156781,Q2571494,2017-01-10,https://arquivo.pt/wayback/20170110020345/http://expresso.sapo.pt/politica/2017-01-09-Direto-Mario-Soares-Carlos-Cesar-fala-numa-referencia-essencial-do-Portugal-moderno
Q925136,Q610788,2002-11-14,https://publico.pt/196127
Q610788,Q21568721,2017-02-18,https://arquivo.pt/wayback/20170218170922/http://expresso.sapo.pt/politica/2017-02-10-Costa-reafirma-confianca-em-Centeno-e-acusa-PSD-e-CDS-de-tricas
Q156781,Q925136,2002-03-13,https://publico.pt/72657
Q6706787,Q7378729,2019-01-22,https://arquivo.pt/wayback/20190122041716/https://sol.sapo.pt/artigo/642680/luis-filipe-menezes-esta-do-lado-de-rui-rio-
Q182367,Q41395,2009-05-23,https://publico.pt/1382438
Q6756617,Q57398,2010-08-31,https://arquivo.pt/wayback/20100831190602/http://www.ionline.pt/conteudos/portugal.html
Q444059,Q3132528,2009-06-03,https://publico.pt/1384865
Q737410,Q6761683,2016-01-14,https://arquivo.pt/wayback/20160114210031/http://www.rtp.pt/noticias/eleicoes-presidenciais-2016/manuel-alegre-entra-sexta-feira-na-campanha-de-maria-de-belem_n888217
Q10346767,Q567,2014-05-17,https://arquivo.pt/wayback/20140517070905/http://economico.sapo.pt/noticias/ps-diz-que-rangel-e-candidato-da-sra-merkel_188157.html
Q472589,Q6752420,2016-09-23,https://arquivo.pt/wayback/20160923065232/http://expresso.sapo.pt/politica/2016-04-18-Jaime-Gama-sera-presidente-da-Fundacao-Francisco-Manuel-dos-Santos-1
Q2844986,Q6761683,2015-10-02,https://arquivo.pt/wayback/20151002125237/http://expresso.sapo.pt/politica/ana-gomes-sugere-maria-de-belem-para-candidata-presidencial=f908688
Q4777527,Q925136,2018-05-21,https://arquivo.pt/wayback/20180521173113/https://www.sabado.pt/portugal/detalhe/arnaut-ferro-rodrigues-destaca-exemplo-etico-e-causa-dos-direitos-sociais
Q57398,Q9629375,2015-03-29,https://arquivo.pt/wayback/20150329182817/http://www.jn.pt/PaginaInicial/Nacional/Interior.aspx?content_id=4482661
Q57398,Q2066785,2011-01-27,https://arquivo.pt/wayback/20110127093147/http://www.rr.pt/informacao_detalhe.aspx?fid=94&did=139196
Q57615,Q57398,2010-09-28,https://publico.pt/1458350
Q10346767,Q57615,2012-03-28,https://arquivo.pt/wayback/20120328032012/http://visao.sapo.pt/paulo-rangel-diz-que-foi-a-melhor-solucao-que-passos-coelho-o-tenha-vencido-nas-eleicoes-diretas=f654754?uop=userlogin
Q5340560,Q481124,2010-12-02,https://arquivo.pt/wayback/20101202162516/http://www.jornaldenegocios.pt/home.php?template=SHOWNEWS_V2&id=456897
Q6761683,Q2868303,2011-06-21,https://arquivo.pt/wayback/20110621150918/http://www.ionline.pt/conteudo/131853-maria-belem-elogia-candidatura-assuncao-esteves-presidente-do-parlamento
Q2857730,Q9618827,2011-04-06,https://arquivo.pt/wayback/20110406162619/http://www.dn.pt/inicio/portugal/interior.aspx?content_id=1823373
Q367010,Q156781,2018-07-27,https://arquivo.pt/wayback/20180727195750/http://www.dnoticias.pt/pais/marcelo-defende-que-sa-carneiro-e-soares-merecem-estar-no-panteao-nacional-DC3466050
Q60114,Q57398,2011-01-24,https://arquivo.pt/wayback/20110124211758/http://www.jornaldenegocios.pt/home.php?template=SHOWNEWS_V2&id=462293
Q10325930,Q58161,2002-01-19,https://publico.pt/59526
Q446042,Q182367,2015-03-30,https://arquivo.pt/wayback/20150330192947/http://www.sabado.pt/portugal/detalhe/vital_moreira_diz_que_confianca_no_mundo_e_de_jose_socrates.html
Q925136,Q610788,2014-06-17,https://publico.pt/1659082
Q57398,Q15849,2010-12-27,https://publico.pt/1472690
Q57615,Q2118027,2012-03-04,https://arquivo.pt/wayback/20120304220159/http://www.publico.pt/Pol%C3%ADtica/passos-diz-que-gaspar-tera-palavra-decisiva-nos-fundos-comunitarios-1536295?p=1
Q7378729,Q48879362,2004-01-26,https://publico.pt/1183743
Q550243,Q329,2007-05-07,https://publico.pt/1293229
Q1340708,Q182367,2014-11-23,https://arquivo.pt/wayback/20141123033754/http://observador.pt/2014/11/22/joao-soares-diz-que-detencao-de-jose-socrates-e-tentativa-de-humilhacao/
Q10310204,Q1386216,2011-09-23,https://arquivo.pt/wayback/20110923154418/http://noticias.sapo.pt/lusa/artigo/13099994.html
Q182367,Q784504,2010-03-29,https://arquivo.pt/wayback/20100329232124/http://dn.sapo.pt/especiais/interior.aspx?content_id=1500396&especial=Inunda%E7%F5es+em+Portugal&seccao=CIDADES
Q16940732,Q7378729,2015-10-09,https://arquivo.pt/wayback/20151009140126/http://expresso.sapo.pt/sociedade/cdu-acusa-rui-moreira-de-ser-a-continuidade-de-rui-rio=f852989
Q381029,Q156780,2011-06-08,https://arquivo.pt/wayback/20110608171813/http://www.jn.pt/PaginaInicial/Sociedade/Interior.aspx?content_id=1873107
Q1442096,Q85876953,2007-07-15,https://publico.pt/1299549
Q295049,Q18708029,2015-07-15,https://arquivo.pt/wayback/20150715200154/http://ionline.pt/402537?source=social
Q3496740,Q57398,2011-01-01,https://arquivo.pt/wayback/20110101163440/http://dn.sapo.pt/inicio/portugal/interior.aspx?content_id=1746467
Q10309889,Q655391,2018-07-18,https://arquivo.pt/wayback/20180718163958/http://expresso.sapo.pt/politica/2018-07-17-Jose-Manuel-Pureza-destaca-elegancia-sem-igual-de-Joao-Semedo
Q4777638,Q610788,2015-12-08,https://arquivo.pt/wayback/20151208215838/http://www.jn.pt/PaginaInicial/Nacional/Interior.aspx?content_id=4898294&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+JN-SOCIEDADE+%28JN+-+Sociedade%29
Q76,Q57398,2010-11-19,https://arquivo.pt/wayback/20101119160901/http://noticias.sapo.pt/cimeira_nato_2010/1107301.html
Q357941,Q4792848,2012-11-09,https://arquivo.pt/wayback/20121109050724/http://sol.sapo.pt/inicio/Sociedade/Interior.aspx?content_id=9008
Q1555060,Q610788,2015-09-04,https://arquivo.pt/wayback/20150904185613/http://www.jn.pt/PaginaInicial/Nacional/Interior.aspx?content_id=4761762
Q7378729,Q10281394,2007-12-13,https://arquivo.pt/wayback/20071213233525/http://noticias.sapo.pt/lusa/artigo/JprilhZk5U7TlEuJFXzy8Q.html
Q610788,Q10819,2017-12-22,https://arquivo.pt/wayback/20171222115845/http://expresso.sapo.pt/politica/2017-08-17-Antonio-Costa-enviou-mensagem-de-solidariedade-a-Mariano-Rajoy
Q610788,Q57615,2015-09-07,https://arquivo.pt/wayback/20150907213742/http://ionline.pt/410591?source=social
Q16545093,Q57615,2014-10-08,https://arquivo.pt/wayback/20141008042756/http://www.rtp.pt/noticias/index.php?article=324203&tm=9&layout=121&visual=49
Q57398,Q182367,2009-10-27,https://publico.pt/1406999
Q656518,Q15980671,2012-04-04,https://publico.pt/1540802
Q15849,Q57661,2014-05-19,https://arquivo.pt/wayback/20140519075432/http://www.aeiou.pt/quiosque/ppe-congresso-dombrovskis-retira-candidatura-a-presidencia-da-comissao-e-apoia-juncker
Q8077028,Q7378729,2018-04-03,https://arquivo.pt/wayback/20180403204645/https://observador.pt/2018/04/03/angelo-correia-sera-ministro-da-defesa-no-governo-sombra-de-rui-rio/amp/
Q2066785,Q182367,2014-12-07,https://arquivo.pt/wayback/20141207002025/http://www.aeiou.pt/quiosque/jose-socrates-recebeu-a-visita-de-silva-pereira
Q444059,Q13581124,2016-03-11,https://arquivo.pt/wayback/20160311233208/http://www.tsf.pt/politica/interior/ferreira-leite-e-a-ausencia-total-de-bom-senso-de-maria-luis-albuquerque-5060323.html
Q2571494,Q4777638,2016-01-09,https://publico.pt/1719684
Q444059,Q6706787,2009-09-24,https://publico.pt/1402175
Q1442096,Q182367,2009-01-25,https://publico.pt/1357470
Q42851646,Q7378729,2018-01-22,https://arquivo.pt/wayback/20180122200654/https://www.rtp.pt/noticias/politica/hugo-soares-diz-que-comunicado-de-rui-rio-e-claro_v1053685
Q612666,Q440355,2018-12-10,https://arquivo.pt/wayback/20181210055701/https://jornaleconomico.sapo.pt/noticias/catarina-martins-propoe-marisa-matias-como-cabeca-de-lista-as-europeias-376403
Q610788,Q264766,2018-09-05,https://arquivo.pt/wayback/20180905192040/https://www.tsf.pt/internacional/interior/skripal-costa-reitera-solidariedade-com-londres-em-encontro-com-may-9248462.html
Q456034,Q349505,2017-11-30,https://arquivo.pt/wayback/20171130230743/https://www.dn.pt/dinheiro/interior/obitobelmiro-de-azevedo-isabel-dos-santos-recorda-capacidade-de-lideranca-8954288.html
Q9619510,Q610788,2017-01-08,https://arquivo.pt/wayback/20170108041513/http://sol.sapo.pt/artigo/539719/lobo-xavier-elogia-enorme-coragem-politica-de-antonio-costa
Q1340708,Q4681977,2017-05-18,https://arquivo.pt/wayback/20170518185250/https://ionline.sapo.pt/artigo/563753/joao-soares-apoia-jose-adelino-maltez-na-eleicao-para-grao-mestre-da-maconaria-?seccao=Portugal_i
Q58161,Q57398,2011-03-27,https://arquivo.pt/wayback/20110327051911/http://sol.sapo.pt/inicio/Politica/Interior.aspx?content_id=13684
Q182367,Q329,2008-02-12,https://arquivo.pt/wayback/20080212154453/http://dn.sapo.pt/2007/07/15/nacional/socrates_considera_sarkozy_aliado_qu.html
Q610788,Q182367,2014-10-21,https://arquivo.pt/wayback/20141021115927/http://noticias.sapo.pt/lusa/artigo/b5012cd5172d6c7955aca7.html
Q737410,Q6761683,2015-08-19,https://arquivo.pt/wayback/20150819223722/http://www.jn.pt/PaginaInicial/Nacional/Interior.aspx?content_id=4734480
Q182367,Q438868,2006-05-06,https://publico.pt/1256292
Q1442096,Q9604772,2007-11-19,https://arquivo.pt/wayback/20071119073706/http://www.rtp.pt/index.php?article=307827&visual=16
Q10321558,Q3131021,2010-04-13,https://arquivo.pt/wayback/20100413173549/http://www.publico.pt/Pol%C3%ADtica/luis-menezes-na-direccao-da-bancada-de-miguel-macedo_1431600
Q610788,Q264766,2018-04-16,https://arquivo.pt/wayback/20180416011814/https://www.sabado.pt/portugal/detalhe/skripal-costa-diz-que-may-agradeceu-total-solidariedade-de-portugal?act=0&est=Aberto
Q182367,Q37181,2010-05-21,https://arquivo.pt/wayback/20100521074246/http://dn.sapo.pt/inicio/portugal/interior.aspx?content_id=1571517
Q156780,Q250919,2005-06-14,https://publico.pt/1225792
Q610788,Q3540630,2017-07-04,https://arquivo.pt/wayback/20170704182325/http://observador.pt/2017/07/03/antonio-costa-sobre-medina-carreira-perdi-um-amigo-que-herdei-do-meu-pai/
Q784504,Q10346767,2010-05-14,https://arquivo.pt/wayback/20100514233823/http://www.ionline.pt/conteudo/52181-psd-alberto-joao-jardim-apoia-paulo-rangel
Q567,Q10819,2013-02-05,https://arquivo.pt/wayback/20130205014900/http://www.ionline.pt/mundo/merkel-manifesta-confianca-rajoy-nas-reformas-espanha
Q10346767,Q20974230,2017-07-13,https://publico.pt/1778982
Q58161,Q30934717,2012-01-12,https://publico.pt/1528843
Q182367,Q567,2016-06-14,https://arquivo.pt/wayback/20160614033015/http://www.jn.pt/economia/interior/socrates-discorda-de-merkel-e-defende-reforma-da-seguranca-social-1856148.html
Q16940732,Q1878439,2017-04-21,https://publico.pt/1769602
Q156781,Q737410,2005-09-30,https://publico.pt/1234386
Q76,Q22686,2016-11-14,https://publico.pt/1751163
Q239248,Q182367,2005-01-24,https://arquivo.pt/wayback/20050124175311/http://dn.sapo.pt/2005/01/12/ultimas/Santana_reitera_desafio_a_S_cra.html
Q57398,Q610788,2015-10-30,https://arquivo.pt/wayback/20151030200124/http://observador.pt/2015/10/30/cavaco-fixa-5-compromissos-e-3-objetivos-para-costa-ler/
Q21568721,Q2118027,2019-02-04,https://arquivo.pt/wayback/20190204182216/https://zap.aeiou.pt/mario-centeno-vitor-gaspar-acucar-239221
Q527722,Q1555060,2011-09-27,https://arquivo.pt/wayback/20110927224036/http://www.ionline.pt/conteudo/28282-miguelrelvas-candidatura-aguiar-branco-sem-patrocinio-da-lideranca-e-um-bom-principio
Q57398,Q9619510,2010-10-28,https://arquivo.pt/wayback/20101028222120/http://noticias.sapo.pt/lusa/artigo/11697350.html
Q567,Q312015,2015-03-23,https://arquivo.pt/wayback/20150323194525/http://www.ionline.pt/artigos/mundo/merkel-fala-obra-paz-ao-lado-tsipras
Q207,Q182367,2007-09-17,https://publico.pt/1305115
Q745134,Q57398,1995-12-03,https://www.linguateca.pt/CHAVE?PUBLICO-19951203-079
Q9696942,Q367010,2010-05-01,https://arquivo.pt/wayback/20100501032343/http://noticias.sapo.pt/lusa/artigo/10986774.html
Q11767932,Q57398,2017-09-02,https://arquivo.pt/wayback/20170902172635/https://ionline.sapo.pt/578785
Q446042,Q610788,2013-02-05,https://arquivo.pt/wayback/20130205060259/http://www.tsf.pt/PaginaInicial/Portugal/Interior.aspx?content_id=3031964&tag=PS
Q655391,Q10310170,2018-07-17,https://arquivo.pt/wayback/20180717192837/https://www.dn.pt/lusa/interior/amp/obitojoao-semedo-deputado-jose-soeiro-recorda-exemplo-de-infinita-generosidade--9605186.html
Q925136,Q26256253,2017-08-16,https://arquivo.pt/wayback/20170816183721/http://www.dnoticias.pt/pais/ferro-rodrigues-expressa-solidariedade-a-tranquada-gomes-FY1881465
Q57615,Q444059,2011-01-21,https://arquivo.pt/wayback/20110121200813/http://rtp.pt/noticias/?t=Passos-Coelho-apoia-Ferreira-Leite.rtp&headline=46&visual=9&article=191694&tm=20
Q10292842,Q784504,2014-10-08,https://arquivo.pt/wayback/20141008101558/http://www.rtp.pt/noticias/index.php?article=481678&tm=9&layout=123&visual=61
Q610788,Q656518,2011-10-28,https://arquivo.pt/wayback/20111028021718/http://sol.sapo.pt/inicio/Politica/Interior.aspx?content_id=23426
Q1340708,Q58161,2017-11-26,https://arquivo.pt/wayback/20171126085533/https://www.rtp.pt/noticias/politica/joao-soares-admite-que-portas-tenha-sido-o-melhor-ministro-da-defesa_n1042478
Q10294464,Q440355,2016-01-17,https://arquivo.pt/wayback/20160117021613/http://expresso.sapo.pt/presidenciais2016/2016-01-16-Helena-Roseta-apoia-Marisa-Matias
Q58161,Q367010,2013-01-12,https://arquivo.pt/wayback/20130112050916/http://sol.sapo.pt/inicio/Politica/Interior.aspx?content_id=64127
Q527722,Q6706787,2012-11-12,https://arquivo.pt/wayback/20121112212459/http://www.jn.pt/PaginaInicial/Politica/Interior.aspx?content_id=2836373
Q1042803,Q156780,2003-10-26,https://publico.pt/1172667
Q156781,Q182367,2007-04-19,https://publico.pt/1291646
Q10334505,Q57615,2008-05-20,https://publico.pt/1329358
Q9697231,Q7378729,2019-01-15,https://arquivo.pt/wayback/20190115195755/https://zap.aeiou.pt/carlos-moedas-elogia-rui-rio-234605
Q769747,Q311440,2017-01-05,https://arquivo.pt/wayback/20170105053707/http://expresso.sapo.pt/politica/2016-10-04-Santos-Silva-acompanha-candidatura-de-Guterres-com-tranquilidade
Q17496474,Q57615,2016-09-30,https://arquivo.pt/wayback/20160930042357/http://sol.sapo.pt/artigo/524552/mariana-mortagua-presta-homenagem-a-passos-coelho
Q610788,Q737410,2015-10-05,https://arquivo.pt/wayback/20151005213329/http://visao.sapo.pt/eleicoes-e-fundamental-que-antonio-costa-se-mantenha-firme-a-frente-do-ps-manuel-alegre=f832586
Q40722,Q37181,2016-03-07,https://arquivo.pt/wayback/20160307035154/http://zap.aeiou.pt/dilma-diz-se-inconformada-com-detencao-de-lula-103817
Q610788,Q21582227,2018-12-27,https://arquivo.pt/wayback/20181227105129/https://expresso.pt/politica/2018-10-05-Antonio-Costa-diz-que-mantem-confianca-no-ministro-Azeredo-Lopes-1
Q610788,Q3052772,2019-05-11,https://arquivo.pt/wayback/20190511171237/https://www.dn.pt/mundo/interior/costa-defende-uniao-de-forcas-progressistas-em-mensagem-de-apoio-a-macron-10887301.html
Q1382641,Q3286873,2006-07-02,https://publico.pt/1262848
Q1688029,Q3062583,2011-01-21,https://arquivo.pt/wayback/20110121174434/http://www.jn.pt/eleicoes/presidenciais2011/Interior.aspx?content_id=1758170
Q2571494,Q182367,2015-09-24,https://arquivo.pt/wayback/20150924103343/http://www.rtp.pt/noticias/maria-flor-pedroso/cesar-questiona-detencao-de-socrates_a841354
Q611579,Q182367,2011-05-23,https://publico.pt/1495488
Q7378729,Q57615,2010-04-23,https://publico.pt/1433669
Q610788,Q182367,2010-07-18,https://arquivo.pt/wayback/20100718152823/http://noticias.sapo.pt/lusa/artigo/11311117.html
Q76,Q7747,2011-09-08,https://arquivo.pt/wayback/20110908224859/http://www.ionline.pt/conteudo/12077-obama-elogia-trabalho-extraordinario-putin
Q6756617,Q156781,2018-07-27,https://arquivo.pt/wayback/20180727060044/http://expresso.sapo.pt/politica/2018-07-06-Marcelo-Rebelo-de-Sousa-concorda-plenamente-com-honras-de-Panteao-para-Mario-Soares
Q192,Q57615,2013-01-29,https://arquivo.pt/wayback/20130129231436/http://economico.sapo.pt/noticias/cameron-manifestou-desejo-de-trabalhar-com-passos_120037.html
Q550243,Q610788,2015-04-26,https://arquivo.pt/wayback/20150426200650/http://observador.pt/2015/04/25/marques-mendes-o-melhor-numero-numero-de-antonio-costa/
Q7747,Q6756617,2018-06-21,https://arquivo.pt/wayback/20180621151028/https://observador.pt/2018/06/20/putin-encontra-se-com-marcelo-rebelo-de-sousa-e-elogia-portugal/
Q7747,Q58132,2019-01-27,https://arquivo.pt/wayback/20190127044700/https://www.dnoticias.pt/mundo/putin-confirma-apoio-a-maduro-e-denuncia-destrutiva-ingerencia-externa-YL4278652
Q37181,Q40722,2011-01-23,https://arquivo.pt/wayback/20110123044417/http://rr.pt/informacao_detalhe.aspx?fid=93&did=135534
Q7378729,Q65174706,2018-12-04,https://arquivo.pt/wayback/20181204184814/http://www.rtp.pt/noticias/politica/rui-rio-nao-ve-problemas-na-candidatura-de-paulo-sande-as-europeias_a1115313
Q15267277,Q1318666,2014-10-24,https://arquivo.pt/wayback/20141024165659/http://www.publico.pt/economia/noticia/ricardo-salgado-ernani-lopes-foi-um-inovador-em-politica-economica_1469170
Q76,Q22686,2017-01-16,https://arquivo.pt/wayback/20170116010752/http://sol.sapo.pt/artigo/542523/barack-obama-quer-ser-o-lider-da-oposicao-ao-presidente-donald-trump
Q15267277,Q5340560,2012-01-29,https://arquivo.pt/wayback/20120129155906/http://rtp.pt/noticias/index.php?t=Ricardo-Salgado-sai-em-defesa-da-nomeacao-de-Catroga.rtp&headline=46&visual=9&article=517641&tm=6
Q550243,Q21568721,2016-01-05,https://arquivo.pt/wayback/20160105073918/http://expresso.sapo.pt/sociedade/2015-12-06-Marques-Mendes-Centeno-parece-estar-deslumbrado-e-fala-para-o-aplauso-facil
Q10310204,Q10284869,2011-09-29,https://arquivo.pt/wayback/20110929194950/http://sol.sapo.pt/inicio/Cultura/Interior.aspx?content_id=29214
Q5361358,Q7378729,2009-10-08,https://publico.pt/1404250
Q610788,Q182367,2009-01-04,https://publico.pt/1354906
Q655391,Q612666,2018-07-20,https://arquivo.pt/wayback/20180720141507/https://ionline.sapo.pt/artigo/619713/semedo-deixa-boa-parte-do-caminho-feito-na-salvacao-do-sns-diz-catarina-martins?seccao=Portugal_i
Q769747,Q182367,2017-10-12,https://arquivo.pt/wayback/20171012010911/https://www.jn.pt/justica/interior/amp/augusto-santos-silva-ve-com-muita-tranquilidade-acusacao-a-socrates-8834389.html
Q610788,Q156781,2018-02-01,https://arquivo.pt/wayback/20180201061015/https://sol.sapo.pt/artigo/598666/antonio-costa-participa-em-homenagem-a-mario-soares-em-bruxelas
Q10338225,Q7378729,2016-02-17,https://arquivo.pt/wayback/20160217052048/http://observador.pt/2015/03/26/morais-sarmento-candidato-a-lider-do-psd-nao-excluo-nada/
Q182367,Q64688,2014-12-19,https://arquivo.pt/wayback/20141219004929/http://www.ionline.pt//artigos/portugal/socrates-lello-acredita-profundamente-na-inocencia-ex-pm
Q2511022,Q1339831,2005-06-29,https://publico.pt/1227072
Q28555817,Q58161,2012-09-22,https://arquivo.pt/wayback/20120922184555/http://www.tsf.pt/PaginaInicial/Portugal/Interior.aspx?content_id=2770426
Q76,Q182367,2010-11-19,https://arquivo.pt/wayback/20101119160857/http://www.ionline.pt/conteudo/89424-obama-elogia-lideranca-politica-socrates-e-medidas-vigorosas-do-governo-portugues
Q6706787,Q57615,2011-04-16,https://arquivo.pt/wayback/20110416033318/http://sol.sapo.pt/inicio/Politica/Interior.aspx?content_id=16679
Q1340708,Q6761683,2016-01-12,https://arquivo.pt/wayback/20160112045304/http://www.rtp.pt/noticias/eleicoes-presidenciais-2016/joao-soares-apoia-maria-de-belem_a887068
